Symbol,20191029,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118
UTX_120619C155,0,0:143.58,0.0,0:147.51,0:147.85,1:148.31,1:148.73:2773500:0.5:0,1:148.88:1691511:0.5:0,1:148.22:1473372:0.5:0,1:148.39:1610881:0.25:1,2:148.31:1848317:0.25:0,2:148.11:1735412:0.25:0,2:149.36:1989049:0.25:0,2:149.11:1855838:0.22:2
UTX_112919C157.5,0,0:143.58,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C157.5,0,0:143.58,0.0,0:147.51,0:147.85,1:148.31,1:148.73:2773500:0.37:1,2:148.88:1691511:0.37:0,2:148.22:1473372:0.37:0,2:148.39:1610881:0.37:0,2:148.31:1848317:0.37:0,2:148.11:1735412:0.37:0,2:149.36:1989049:0.37:0,2:149.11:1855838:0.37:0
UTX_121319C141,0,0:143.58,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C134,0,0:143.58,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919C155,0,0:143.58,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.28:14,14:148.88:1691511:0.28:0,14:148.22:1473372:0.28:0,14:148.39:1610881:0.15:2,16:148.31:1848317:0.15:0,16:148.11:1735412:0.15:0,16:149.36:1989049:0.15:7,17:149.11:1855838:0.15:0
UTX_112219C155,U,U,0.0,0:147.51,3:147.85,9:148.31,9:148.73:2773500:0.12:0,9:148.88:1691511:0.12:0,9:148.22:1473372:0.12:0,9:148.39:1610881:0.12:0,9:148.31:1848317:0.12:0,9:148.11:1735412:0.12:0,9:149.36:1989049:0.12:0,9:149.11:1855838:0.01:1
UTX_112219C157.5,U,U,0.0,0:147.51,5:147.85,5:148.31,5:148.73:2773500:0.05:0,5:148.88:1691511:0.05:0,5:148.22:1473372:0.05:0,5:148.39:1610881:0.05:0,5:148.31:1848317:0.05:0,5:148.11:1735412:0.05:0,5:149.36:1989049:0.05:0,5:149.11:1855838:0.05:0
UTX_112219C160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219C162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.01:1,1:149.11:1855838:0.01:0
UTX_112219C165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919C160,U,U,3.0,3:147.51,3:147.85,3:148.31,3:148.73:2773500:0.11:0,3:148.88:1691511:0.11:0,3:148.22:1473372:0.11:0,3:148.39:1610881:0.11:0,3:148.31:1848317:0.11:0,3:148.11:1735412:0.11:0,3:149.36:1989049:0.11:0,3:149.11:1855838:0.11:0
UTX_112919C162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919C165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C157.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C165,U,U,0.0,0:147.51,0:147.85,0:148.31,1:148.73:2773500:0.04:0,1:148.88:1691511:0.04:0,1:148.22:1473372:0.04:0,1:148.39:1610881:0.04:0,1:148.31:1848317:0.04:0,1:148.11:1735412:0.04:0,1:149.36:1989049:0.04:0,1:149.11:1855838:0.04:0
UTX_121319C137,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C138,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C139,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C140,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:8.63:2,2:149.36:1989049:8.63:0,2:149.11:1855838:8.63:0
UTX_121319C142,U,U,50.0,50:147.51,50:147.85,50:148.31,50:148.73:2773500:4.0:0,50:148.88:1691511:4.0:0,50:148.22:1473372:4.0:0,50:148.39:1610881:4.0:0,50:148.31:1848317:6.75:50,50:148.11:1735412:6.75:0,50:149.36:1989049:6.75:0,50:149.11:1855838:6.75:0
UTX_121319C143,U,U,0.0,0:147.51,0:147.85,1:148.31,1:148.73:2773500:5.95:0,1:148.88:1691511:5.95:0,1:148.22:1473372:5.95:0,1:148.39:1610881:5.95:0,1:148.31:1848317:5.88:7,8:148.11:1735412:5.88:0,8:149.36:1989049:5.88:0,8:149.11:1855838:5.88:0
UTX_121319C144,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C145,U,U,0.0,1:147.51,1:147.85,1:148.31,1:148.73:2773500:4.0:0,1:148.88:1691511:4.0:0,1:148.22:1473372:4.9:1,1:148.39:1610881:4.9:0,1:148.31:1848317:4.9:0,1:148.11:1735412:4.72:5,6:149.36:1989049:5.75:1,7:149.11:1855838:5.75:0
UTX_121319C146,U,U,0.0,5:147.51,5:147.85,5:148.31,5:148.73:2773500:4.46:1,6:148.88:1691511:4.46:0,6:148.22:1473372:4.46:0,6:148.39:1610881:4.46:0,6:148.31:1848317:3.79:3,9:148.11:1735412:3.79:0,9:149.36:1989049:3.79:0,9:149.11:1855838:3.79:0
UTX_121319C147,U,U,50.0,50:147.51,50:147.85,50:148.31,67:148.73:2773500:3.22:0,67:148.88:1691511:3.22:0,67:148.22:1473372:3.41:1,67:148.39:1610881:3.41:0,67:148.31:1848317:3.17:50,66:148.11:1735412:3.17:0,66:149.36:1989049:3.17:0,66:149.11:1855838:3.17:0
UTX_121319C148,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:3.38:30,30:148.88:1691511:3.38:0,30:148.22:1473372:3.38:0,30:148.39:1610881:3.38:0,30:148.31:1848317:2.71:30,15:148.11:1735412:2.89:10,18:149.36:1989049:2.89:0,18:149.11:1855838:3.05:1
UTX_121319C149,U,U,0.0,0:147.51,0:147.85,0:148.31,17:148.73:2773500:2.75:45,61:148.88:1691511:2.75:0,61:148.22:1473372:2.35:1,61:148.39:1610881:2.35:0,61:148.31:1848317:2.18:30,46:148.11:1735412:2.26:1,47:149.36:1989049:2.99:1,46:149.11:1855838:2.38:2
UTX_121319C150,U,U,0.0,3:147.51,8:147.85,8:148.31,8:148.73:2773500:2.25:9,14:148.88:1691511:2.32:3,17:148.22:1473372:2.32:0,17:148.39:1610881:2.32:0,17:148.31:1848317:1.61:8,18:148.11:1735412:1.61:0,18:149.36:1989049:2.39:1,18:149.11:1855838:1.99:1
UTX_121319C152.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:1.37:2,2:148.88:1691511:1.3:5,7:148.22:1473372:1.3:0,7:148.39:1610881:1.0:1,8:148.31:1848317:1.0:0,8:148.11:1735412:0.92:1,9:149.36:1989049:1.28:52,56:149.11:1855838:1.04:3
UTX_121319C155,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.63:11,11:148.22:1473372:0.63:0,11:148.39:1610881:0.63:0,11:148.31:1848317:0.63:0,11:148.11:1735412:0.63:0,11:149.36:1989049:0.63:0,11:149.11:1855838:0.46:1
UTX_121319C160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219C167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919C167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219C170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919C170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C139,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C140,U,U,U,U,U,U,0:148.73:2773500:9.4:1,1:148.88:1691511:9.4:0,1:148.22:1473372:9.4:0,1:148.39:1610881:9.4:0,1:148.31:1848317:9.4:0,1:148.11:1735412:9.4:0,1:149.36:1989049:9.4:0,1:149.11:1855838:9.4:0
UTX_122719C141,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C142,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:6.95:1,1:148.11:1735412:6.95:0,1:149.36:1989049:6.95:0,1:149.11:1855838:6.95:0
UTX_122719C143,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C144,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C145,U,U,U,U,U,U,0:148.73:2773500:5.74:3,3:148.88:1691511:5.74:0,3:148.22:1473372:5.74:0,3:148.39:1610881:5.74:0,3:148.31:1848317:5.74:0,3:148.11:1735412:5.74:0,3:149.36:1989049:5.74:0,3:149.11:1855838:5.74:0
UTX_122719C146,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C147,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C148,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:3.35:1,1:148.39:1610881:3.59:1,2:148.31:1848317:3.33:9,11:148.11:1735412:3.33:0,11:149.36:1989049:4.05:1,12:149.11:1855838:4.05:0
UTX_122719C149,U,U,U,U,U,U,0:148.73:2773500:3.5:1,1:148.88:1691511:3.5:0,1:148.22:1473372:3.5:0,1:148.39:1610881:3.15:2,3:148.31:1848317:3.15:0,3:148.11:1735412:3.15:0,3:149.36:1989049:3.15:0,3:149.11:1855838:3.2:1
UTX_122719C150,U,U,U,U,U,U,0:148.73:2773500:3.27:3,3:148.88:1691511:2.94:3,6:148.22:1473372:2.94:0,6:148.39:1610881:2.94:0,6:148.31:1848317:2.08:5,11:148.11:1735412:2.08:0,11:149.36:1989049:2.08:0,11:149.11:1855838:2.65:3
UTX_122719C152.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:1.38:2,2:148.39:1610881:1.6:3,5:148.31:1848317:1.6:0,5:148.11:1735412:1.6:0,5:149.36:1989049:1.85:10,15:149.11:1855838:1.65:10
UTX_122719C155,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:1.09:1,1:148.22:1473372:0.85:1,1:148.39:1610881:0.9:3,4:148.31:1848317:0.9:0,4:148.11:1735412:0.94:1,4:149.36:1989049:1.1:10,12:149.11:1855838:0.96:6
UTX_122719C157.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.6:1,1:148.22:1473372:0.6:0,1:148.39:1610881:0.6:0,1:148.31:1848317:0.6:0,1:148.11:1735412:0.6:0,1:149.36:1989049:0.6:0,1:149.11:1855838:0.48:5
UTX_122719C160,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.16:6
UTX_122719C162.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.24:1,1:149.36:1989049:0.24:0,1:149.11:1855838:0.24:0
UTX_122719C165,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C167.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C170,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720C100,U,U,U,U,U,U,U,U,U,U,U,132:148.11:1735412:48.75:45,132:149.36:1989049:48.75:0,132:149.11:1855838:48.75:0
UTX_011720C105,U,U,U,U,U,U,U,U,U,U,U,1:148.11:1735412:42.45:0,0:149.36:1989049:42.45:0,0:149.11:1855838:42.45:0
UTX_011720C110,U,U,U,U,U,U,U,U,U,U,U,168:148.11:1735412:38.43:69,168:149.36:1989049:39.6:1,169:149.11:1855838:39.6:0
UTX_011720C115,U,U,U,U,U,U,U,U,U,U,U,10:148.11:1735412:33.3:0,10:149.36:1989049:34.43:5,15:149.11:1855838:34.43:0
UTX_011720C120,U,U,U,U,U,U,U,U,U,U,U,481:148.11:1735412:28.5:0,481:149.36:1989049:28.5:0,481:149.11:1855838:30.0:3
UTX_011720C125,U,U,U,U,U,U,U,U,U,U,U,3081:148.11:1735412:23.25:0,3081:149.36:1989049:23.25:0,3081:149.11:1855838:24.8:3
UTX_011720C130,U,U,U,U,U,U,U,U,U,U,U,2001:148.11:1735412:18.8:0,2001:149.36:1989049:20.35:11,1993:149.11:1855838:19.76:4
UTX_011720C135,U,U,U,U,U,U,U,U,U,U,U,3065:148.11:1735412:14.72:86,3019:149.36:1989049:15.35:7,3019:149.11:1855838:15.15:118
UTX_011720C140,U,U,U,U,U,U,U,U,U,U,U,5397:148.11:1735412:10.5:40,5379:149.36:1989049:11.1:14,5383:149.11:1855838:10.87:20
UTX_011720C145,U,U,U,U,U,U,U,U,U,U,U,1917:148.11:1735412:6.65:10,1917:149.36:1989049:7.15:26,1921:149.11:1855838:7.09:216
UTX_011720C150,U,U,U,U,U,U,U,U,U,U,U,4487:148.11:1735412:3.55:29,4499:149.36:1989049:4.0:66,4504:149.11:1855838:3.85:32
UTX_011720C155,U,U,U,U,U,U,U,U,U,U,U,787:148.11:1735412:1.59:23,792:149.36:1989049:1.9:149,939:149.11:1855838:1.75:145
UTX_011720C160,U,U,U,U,U,U,U,U,U,U,U,429:148.11:1735412:0.51:0,429:149.36:1989049:0.65:7,434:149.11:1855838:0.6:14
UTX_011720C165,U,U,U,U,U,U,U,U,U,U,U,382:148.11:1735412:0.35:0,382:149.36:1989049:0.35:0,382:149.11:1855838:0.35:0
UTX_011720C170,U,U,U,U,U,U,U,U,U,U,U,94:148.11:1735412:0.2:0,94:149.36:1989049:0.2:0,94:149.11:1855838:0.2:0
UTX_011720C175,U,U,U,U,U,U,U,U,U,U,U,46:148.11:1735412:0.35:0,46:149.36:1989049:0.35:0,46:149.11:1855838:0.35:0
UTX_011720C180,U,U,U,U,U,U,U,U,U,U,U,306:148.11:1735412:0.01:0,306:149.36:1989049:0.01:0,306:149.11:1855838:0.01:0
UTX_011720C185,U,U,U,U,U,U,U,U,U,U,U,57:148.11:1735412:0.1:0,57:149.36:1989049:0.1:0,57:149.11:1855838:0.1:0
UTX_011720C190,U,U,U,U,U,U,U,U,U,U,U,9:148.11:1735412:1.0:0,9:149.36:1989049:1.0:0,9:149.11:1855838:1.0:0
UTX_011720C195,U,U,U,U,U,U,U,U,U,U,U,7:148.11:1735412:0.26:0,7:149.36:1989049:0.26:0,7:149.11:1855838:0.26:0
UTX_112219C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122019C141,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C142,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C143,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C144,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C146,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C147,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C148,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C149,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:2.96:56
UTX_122019C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:1.41:61
UTX_122019C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.31:6
UTX_122019C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
