Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CTSH_121319C66.5,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_121319C67,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219C68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219C69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_112919C68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112919C69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_120619C68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_120619C69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_121319C67.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_121319C69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C58.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C59,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C59.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C60,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C60.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C61,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C61.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C62,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C62.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C63,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C63.5,U,U,U,U,U,U,U,0:63.03:2663642:1.45:1,1:62.86:1788590:1.45:0,1:62.64:1533892:1.45:0,1:62.84:2724744:1.45:0,1:62.51:1730996:1.45:0,1:63.11:2557225:1.45:0,1:63.38:2533648:1.45:0,1:63.63:2812820:1.45:0,1:63.92:2107570:1.45:0,1:63.36:1808339:1.45:0,1:63.4:2296130:1.4:30,[31:63.19:3046940:1.0:9
CTSH_122719C64,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.95:2
CTSH_122719C64.5,U,U,U,U,U,U,U,0:63.03:2663642:0.9:20,20:62.86:1788590:0.9:0,20:62.64:1533892:0.65:5,20:62.84:2724744:0.65:0,20:62.51:1730996:0.65:0,20:63.11:2557225:0.65:0,20:63.38:2533648:0.85:5,20:63.63:2812820:0.85:0,20:63.92:2107570:0.85:0,20:63.36:1808339:0.85:0,20:63.4:2296130:0.95:19,[39:63.19:3046940:0.95:0
CTSH_122719C65,U,U,U,U,U,U,U,0:63.03:2663642:0.8:4,4:62.86:1788590:0.8:0,4:62.64:1533892:0.8:0,4:62.84:2724744:0.8:0,4:62.51:1730996:0.8:0,4:63.11:2557225:0.8:0,4:63.38:2533648:0.65:1,5:63.63:2812820:0.65:0,5:63.92:2107570:0.82:13,14:63.36:1808339:0.82:0,14:63.4:2296130:0.75:13,[26:63.19:3046940:0.75:0
CTSH_122719C65.5,U,U,U,U,U,U,U,0:63.03:2663642:0.65:62,62:62.86:1788590:0.65:0,62:62.64:1533892:0.65:0,62:62.84:2724744:0.65:0,62:62.51:1730996:0.35:1,63:63.11:2557225:0.35:0,63:63.38:2533648:0.35:0,63:63.63:2812820:0.35:0,63:63.92:2107570:0.35:0,63:63.36:1808339:0.35:0,63:63.4:2296130:0.55:37,[99:63.19:3046940:0.55:0
CTSH_122719C66,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C66.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C67,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C67.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719C58,U,U,U,U,U,U,U,U,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_011720C40,U,U,U,U,U,U,U,U,U,U,U,U,8:63.11:2557225:25.4:0,8:63.38:2533648:25.4:0,4:63.63:2812820:25.4:0,4:63.92:2107570:25.4:0,4:63.36:1808339:25.4:0,4:63.4:2296130:25.4:0,[4:63.19:3046940:25.4:0
CTSH_011720C42.5,U,U,U,U,U,U,U,U,U,U,U,U,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_011720C45,U,U,U,U,U,U,U,U,U,U,U,U,5:63.11:2557225:19.56:0,5:63.38:2533648:19.56:0,0:63.63:2812820:19.56:0,0:63.92:2107570:19.56:0,0:63.36:1808339:19.56:0,0:63.4:2296130:19.56:0,[0:63.19:3046940:19.56:0
CTSH_011720C47.5,U,U,U,U,U,U,U,U,U,U,U,U,15:63.11:2557225:16.5:0,15:63.38:2533648:15.8:2,10:63.63:2812820:15.8:0,10:63.92:2107570:15.8:0,10:63.36:1808339:15.8:0,10:63.4:2296130:15.8:0,[10:63.19:3046940:15.8:0
CTSH_011720C50,U,U,U,U,U,U,U,U,U,U,U,U,66:63.11:2557225:10.7:0,66:63.38:2533648:10.7:0,66:63.63:2812820:10.7:0,66:63.92:2107570:10.7:0,66:63.36:1808339:10.7:0,66:63.4:2296130:10.7:0,[66:63.19:3046940:10.7:0
CTSH_011720C52.5,U,U,U,U,U,U,U,U,U,U,U,U,10:63.11:2557225:0.0:0,10:63.38:2533648:0.0:0,10:63.63:2812820:0.0:0,10:63.92:2107570:0.0:0,10:63.36:1808339:0.0:0,10:63.4:2296130:0.0:0,[10:63.19:3046940:0.0:0
CTSH_011720C55,U,U,U,U,U,U,U,U,U,U,U,U,43:63.11:2557225:8.64:0,43:63.38:2533648:8.64:0,43:63.63:2812820:8.64:0,43:63.92:2107570:8.64:0,43:63.36:1808339:8.64:0,43:63.4:2296130:8.64:0,[43:63.19:3046940:8.3:1
CTSH_011720C57.5,U,U,U,U,U,U,U,U,U,U,U,U,48:63.11:2557225:6.17:0,48:63.38:2533648:6.17:0,48:63.63:2812820:6.17:0,48:63.92:2107570:6.17:0,48:63.36:1808339:6.17:0,48:63.4:2296130:6.17:0,[48:63.19:3046940:6.17:0
CTSH_011720C60,U,U,U,U,U,U,U,U,U,U,U,U,723:63.11:2557225:3.27:4,723:63.38:2533648:3.27:0,723:63.63:2812820:4.5:7,728:63.92:2107570:4.58:10,718:63.36:1808339:4.1:4,714:63.4:2296130:4.1:0,[714:63.19:3046940:4.0:6
CTSH_011720C62.5,U,U,U,U,U,U,U,U,U,U,U,U,2004:63.11:2557225:2.2:16,2013:63.38:2533648:2.3:9,2021:63.63:2812820:2.65:47,2039:63.92:2107570:2.75:56,2064:63.36:1808339:2.41:5,2065:63.4:2296130:2.5:8,[2065:63.19:3046940:2.2:43
CTSH_011720C65,U,U,U,U,U,U,U,U,U,U,U,U,1829:63.11:2557225:1.0:42,1843:63.38:2533648:1.1:23,1858:63.63:2812820:1.25:117,1908:63.92:2107570:1.35:160,1911:63.36:1808339:1.29:2,1932:63.4:2296130:1.04:2,[1932:63.19:3046940:0.98:226
CTSH_011720C67.5,U,U,U,U,U,U,U,U,U,U,U,U,1824:63.11:2557225:0.25:12,1824:63.38:2533648:0.4:4,1820:63.63:2812820:0.45:2,1820:63.92:2107570:0.5:1,1820:63.36:1808339:0.45:1,1821:63.4:2296130:0.45:30,[1851:63.19:3046940:0.35:52
CTSH_011720C70,U,U,U,U,U,U,U,U,U,U,U,U,1601:63.11:2557225:0.13:0,1601:63.38:2533648:0.13:0,1601:63.63:2812820:0.11:50,1601:63.92:2107570:0.15:1,1601:63.36:1808339:0.15:0,1601:63.4:2296130:0.15:0,[1601:63.19:3046940:0.13:50
CTSH_011720C72.5,U,U,U,U,U,U,U,U,U,U,U,U,707:63.11:2557225:0.05:0,707:63.38:2533648:0.05:2,709:63.63:2812820:0.05:0,709:63.92:2107570:0.05:0,709:63.36:1808339:0.05:1,710:63.4:2296130:0.05:0,[710:63.19:3046940:0.05:0
CTSH_011720C75,U,U,U,U,U,U,U,U,U,U,U,U,2144:63.11:2557225:0.04:0,2144:63.38:2533648:0.05:25,2169:63.63:2812820:0.05:0,2169:63.92:2107570:0.05:0,2169:63.36:1808339:0.05:0,2169:63.4:2296130:0.05:0,[2169:63.19:3046940:0.05:0
CTSH_011720C77.5,U,U,U,U,U,U,U,U,U,U,U,U,541:63.11:2557225:0.05:0,541:63.38:2533648:0.05:0,541:63.63:2812820:0.05:0,541:63.92:2107570:0.05:0,541:63.36:1808339:0.05:0,541:63.4:2296130:0.05:0,[541:63.19:3046940:0.05:0
CTSH_011720C80,U,U,U,U,U,U,U,U,U,U,U,U,1296:63.11:2557225:0.03:0,1296:63.38:2533648:0.03:0,1296:63.63:2812820:0.03:0,1296:63.92:2107570:0.05:8,1296:63.36:1808339:0.05:0,1296:63.4:2296130:0.05:0,[1296:63.19:3046940:0.05:0
CTSH_011720C82.5,U,U,U,U,U,U,U,U,U,U,U,U,381:63.11:2557225:0.14:0,381:63.38:2533648:0.14:0,381:63.63:2812820:0.14:0,381:63.92:2107570:0.14:0,381:63.36:1808339:0.14:0,381:63.4:2296130:0.14:0,[381:63.19:3046940:0.03:2
CTSH_011720C85,U,U,U,U,U,U,U,U,U,U,U,U,1118:63.11:2557225:0.05:0,1118:63.38:2533648:0.05:0,1118:63.63:2812820:0.05:0,1118:63.92:2107570:0.05:0,1118:63.36:1808339:0.05:0,1118:63.4:2296130:0.05:0,[1118:63.19:3046940:0.05:0
CTSH_011720C87.5,U,U,U,U,U,U,U,U,U,U,U,U,238:63.11:2557225:0.05:0,238:63.38:2533648:0.05:0,238:63.63:2812820:0.05:0,238:63.92:2107570:0.05:0,238:63.36:1808339:0.05:0,238:63.4:2296130:0.05:0,[238:63.19:3046940:0.05:0
CTSH_112219C70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:63.63:2812820:0.05:0,2:63.92:2107570:0.05:0,2:63.36:1808339:0.05:0,2:63.4:2296130:0.05:0,2:63.19:3046940:0.05:0
CTSH_112919C70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_120619C70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019C59,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C59.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C60.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C61,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C61.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C62,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C63,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:1.6:2,2:63.4:2296130:1.6:0,[2:63.19:3046940:1.6:0
CTSH_122019C63.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:1.35:1,1:63.92:2107570:1.6:121,122:63.36:1808339:1.36:1,122:63.4:2296130:1.2:10,[132:63.19:3046940:1.05:103
CTSH_122019C64,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:1.2:51,51:63.92:2107570:1.32:61,53:63.36:1808339:1.05:3,58:63.4:2296130:1.05:0,[58:63.19:3046940:0.8:197
CTSH_122019C64.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.75:3,[2:63.19:3046940:0.6:34
CTSH_122019C65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.65:80,80:63.36:1808339:0.65:0,80:63.4:2296130:0.45:16,[96:63.19:3046940:0.35:25
CTSH_122019C66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.35:30,30:63.92:2107570:0.5:68,98:63.36:1808339:0.5:0,98:63.4:2296130:0.5:0,[98:63.19:3046940:0.5:0
CTSH_122019C66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.35:16,16:63.36:1808339:0.35:0,16:63.4:2296130:0.35:0,[16:63.19:3046940:0.2:50
CTSH_122019C67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.15:2,2:63.92:2107570:0.15:0,2:63.36:1808339:0.15:0,2:63.4:2296130:0.15:0,[2:63.19:3046940:0.15:0
CTSH_122019C68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,U:63.19:3046940:U:U
CTSH_122719C69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_112219C67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019C58.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112919C67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C62.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C62,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C58.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C61.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C63.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C64,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C59,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C60.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C63,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C64.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:1.1:4,[4:63.19:3046940:0.8:490
CTSH_010320C65,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.9:21,[21:63.19:3046940:0.9:0
CTSH_010320C59.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C61,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320C66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.5:2,[2:63.19:3046940:0.5:0
